experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,152,5,-0.8375097825518522,0.012010152662069723,5.672147669067383,0.09008417733562671,0.4823200000000001,0.006295395142483116,0.9976044444444444,0.0003418901707989184
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,153,5,-0.8380881124695863,0.011372283783713423,5.673702559814453,0.08260382867637592,0.48244,0.006840175436346652,0.9975155555555556,0.0003522064489984101
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,154,5,-0.8377679222765835,0.011192058759056113,5.6740655648803715,0.09500763186150372,0.48212,0.007232703505605632,0.9975777777777777,0.00023465235646601818
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,155,5,-0.8385948900326815,0.011069277797688978,5.674034542236328,0.09029195035687027,0.48212,0.007231320764563003,0.9975955555555556,0.0001787473560194834
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,156,5,-0.8386899179597336,0.010954461356778765,5.677313827056884,0.08114453219451834,0.48264000000000007,0.006388113962665352,0.9976222222222221,0.00012472191289242957
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,157,5,-0.8392796612531488,0.01116034816391079,5.677967719573975,0.09673450004451231,0.48251999999999995,0.007246516404452582,0.9974755555555556,0.00014452988925786665
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,158,5,-0.8391836752960898,0.009995213423174595,5.675577699432374,0.09465186301953443,0.48236,0.007346291581471551,0.9974533333333333,0.00025463602685564047
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,159,5,-0.8394403555141796,0.010952234961775978,5.672234133605956,0.09228903339729615,0.48236,0.007257272214820109,0.997408888888889,0.0002715297314507965
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,160,5,-0.8402719640749151,0.011082930555696903,5.6815926257324225,0.09306044337099138,0.48227999999999993,0.007253412989758688,0.9975644444444445,0.0003156807263481052
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,161,5,-0.8403791395880958,0.009867736014048528,5.681844899902344,0.08675178870535892,0.48247999999999996,0.006762543900042352,0.9975066666666667,0.0001894762110870608
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,162,5,-0.8404750885235179,0.01137027053533856,5.67468425491333,0.09532130528709092,0.48251999999999995,0.007480106951107063,0.9976711111111112,0.0003723134216632888
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,163,5,-0.8402461888226597,0.010378043335868517,5.6775475,0.0894347660749829,0.4824,0.007484650960465678,0.9975733333333334,0.0002471566704604128
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,164,5,-0.840712876625061,0.010802624877878794,5.683572255706787,0.08963833512402354,0.48224,0.006288720060552846,0.9974488888888888,0.0003689825851556192
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,165,5,-0.8407224521498247,0.011659661008970904,5.681261562042236,0.08419037495926329,0.48272000000000004,0.006382162642866463,0.9973866666666668,0.000324931141803283
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,166,5,-0.8413992237992721,0.01087982362717191,5.681185728607177,0.08433535800006987,0.48284000000000005,0.007335393649968619,0.997488888888889,0.00031700761372638613
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,167,5,-0.8412617317165028,0.011092349962543666,5.692947480163573,0.09321040074186461,0.48236000000000007,0.006854779354581735,0.9976755555555554,0.00021807236311726942
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,168,5,-0.8426341521471198,0.011346098671416149,5.680656869659424,0.08733723447433644,0.48231999999999997,0.008076632961822643,0.9975733333333334,0.00019461896929611256
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,169,5,-0.842438414629156,0.011937571313048628,5.688971062011719,0.09413473981279523,0.48184000000000005,0.007056061224224173,0.9976222222222223,0.0001905158688831476
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,170,5,-0.841856102474386,0.01156497437755912,5.689421282653809,0.09592018468891243,0.48144,0.00733403026991298,0.9974311111111112,0.00037992851829304626
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,171,5,-0.842567646449696,0.01078153833099205,5.691295046081543,0.08667725726154882,0.48172,0.006966491225861117,0.9975733333333334,0.0002949785512185759
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,172,5,-0.842446579062722,0.01071525747439861,5.68887412475586,0.09052016418632515,0.48207999999999995,0.006944926205511485,0.9973599999999999,0.0004007400561369206
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,173,5,-0.8427275197809392,0.01131934752386917,5.687754293670655,0.08514651529991621,0.48188000000000003,0.006205803735214315,0.99756,0.00030200972921950813
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,174,5,-0.8438190357919172,0.011091895614712332,5.691325934295654,0.08921828399185103,0.4826,0.006851277253184241,0.9975644444444445,0.00015916448515082503
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,175,5,-0.8420465907565031,0.010974041012003832,5.696277807312012,0.09381807344340262,0.48288000000000003,0.007427785672729112,0.9974044444444445,0.00023380903888997885
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,176,5,-0.8426938345180858,0.011857844535333211,5.691855202636718,0.09251654541604949,0.4827199999999999,0.00713105882741125,0.9975466666666668,0.00020523999802702297
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,177,5,-0.8433594778667797,0.010092428239451083,5.697268748931885,0.09056713681546912,0.48228,0.007558571293571293,0.9975244444444444,7.470105028431225e-05
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,178,5,-0.844078110925501,0.010897490072733353,5.693938623809815,0.09718878286161244,0.48231999999999997,0.007949339595211657,0.9974755555555556,0.0002975621109559162
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,179,5,-0.8435302796086399,0.01141463750269263,5.693019625091552,0.07836409394462869,0.4816,0.007330757123244497,0.9974222222222222,0.00020061633428076583
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,180,5,-0.8443407432504133,0.010999105483318616,5.695843223571777,0.09313749350140046,0.48212,0.006605452293370981,0.9973688888888889,0.0001599382596928287
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,181,5,-0.8428380508318816,0.011189514440492354,5.698567391967774,0.09235547721270905,0.48256000000000004,0.007666028958985227,0.9974222222222222,0.00025288459281642674
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,182,5,-0.8438392436313629,0.011622304757751483,5.7010850035095215,0.09510939757717875,0.48172000000000004,0.006982263243390344,0.9975955555555556,0.0003072779736434344
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,183,5,-0.8446639214151557,0.011461943466067805,5.693262428436279,0.08391898728401558,0.48356000000000005,0.005968919500211056,0.9975422222222223,0.00032302581787272176
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,184,5,-0.8451929994253679,0.011261289317120386,5.697030539093018,0.08870637201258424,0.4821999999999999,0.00696562990690721,0.9975822222222221,0.0003615467457781135
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,185,5,-0.8440828573885831,0.011729612413015228,5.691978505706786,0.09491280963114056,0.48188,0.007482780231972598,0.9974577777777778,0.0003437627663173572
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,186,5,-0.8447756800183382,0.011049901809783349,5.694635201110839,0.08504895255284585,0.48188000000000003,0.007091685272204363,0.9976666666666667,0.0001286204100310071
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,187,5,-0.8447954582040961,0.011223117174364755,5.692399361724853,0.08856170210563284,0.48195999999999994,0.006981976797440677,0.997702222222222,0.0002370601840550069
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,188,5,-0.8454609115843338,0.010758673779824235,5.691380198364257,0.0947892749351087,0.4826,0.007233256528010041,0.9974755555555556,0.0005136651164444072
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,189,5,-0.8456287714940851,0.011589850237962775,5.7013678128051755,0.09691362529450369,0.48231999999999997,0.0069621835655202255,0.9974933333333332,0.00023799574640873673
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,190,5,-0.8456237777848677,0.010787986008592614,5.698351598968506,0.08918002532619312,0.48208,0.007327482514479325,0.9975288888888889,0.00034116720494269494
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,191,5,-0.8461696542982621,0.010986259435484385,5.694808221130371,0.08597833909006251,0.48224,0.006745961755005741,0.9977066666666665,0.00028518999514948586
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,192,5,-0.8462145120820133,0.01135073888652233,5.702660465850831,0.09105910367796179,0.48224,0.007358532462386787,0.9976977777777778,0.0002988042011372349
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,193,5,-0.8456329777492178,0.011672444915914433,5.694614095153808,0.09486915286384909,0.48236,0.007493196914535222,0.9974222222222222,0.0002367475083629496
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,194,5,-0.8461030700614236,0.011083767864220734,5.697139764556885,0.08561465761568296,0.48216000000000003,0.007167147270706798,0.9973822222222223,0.00028863236473986254
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,195,5,-0.8454209090544961,0.011243224917693934,5.696053748321534,0.08294919343331295,0.48284000000000005,0.00675040739511327,0.9975200000000001,0.00014367315444662355
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,196,5,-0.8466712859855999,0.009928740144249527,5.703809794311523,0.09245565449563804,0.4824,0.00828009661779378,0.9975244444444444,8.833158628600703e-05
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,197,5,-0.8460416987211055,0.01136163260210288,5.696248919067383,0.09457012012790206,0.48268000000000005,0.007391346291441089,0.9973911111111111,0.00039770949134536066
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,198,5,-0.845613105577989,0.01134699045866387,5.698965005187988,0.08620529275882301,0.48228,0.00715905021633457,0.9975155555555556,0.0002598195004989298
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.55,199,5,-0.8464190029265664,0.010884535726406937,5.700720827636718,0.0881829181670134,0.48247999999999996,0.007536046708984751,0.9974577777777778,0.00023706018405504097
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,0,5,0.6545579433790842,0.02385125654916767,2.4526201545715334,0.08728147407605331,0.20671999999999996,0.01706141846389098,0.14692,0.016887036448116042
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,1,5,0.5275283100573223,0.01995048963011043,2.081283432312012,0.07737835928881652,0.29648,0.02029660070060998,0.24507999999999996,0.01724157765403155
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,2,5,0.45602705368995666,0.01762922163851346,1.8661229297637938,0.0605796094749493,0.36171999999999993,0.01611620302676783,0.3218,0.019062004091910167
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,3,5,0.41137683128992714,0.014430070105053108,1.7266111065673826,0.05128695346428706,0.409,0.014983324063771683,0.37848,0.01493358630738111
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,4,5,0.3802787719631195,0.012766701130693964,1.6283242498779296,0.04396816831258067,0.4409599999999999,0.01248150631935102,0.4196,0.016500303027520417
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,5,5,0.3564380686251323,0.011110359263086724,1.5506149584960938,0.039642123356758145,0.46728,0.010642931926870536,0.44708,0.011677842266446291
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,6,5,0.33719985651016227,0.010394830963468089,1.4895079637527469,0.035574959095507154,0.4868,0.009172785836374897,0.46972,0.012227509967282786
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,7,5,0.3216010055875778,0.009335829939458817,1.4379801218032835,0.034785825390763137,0.5047200000000001,0.007598157671435922,0.48663999999999996,0.00906244999986207
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,8,5,0.3072829590908686,0.0091575162760215,1.3939289151000978,0.032066992541255813,0.51992,0.006965055635097236,0.50456,0.00795034590442456
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,9,5,0.2950567163689931,0.00918819388954296,1.3559010261535644,0.03010435835421709,0.53244,0.00819560858020927,0.51936,0.00823941745513597
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,10,5,0.284548475376765,0.008981195978796007,1.321675873298645,0.029044835586638274,0.5449599999999999,0.006716248953098784,0.52844,0.007147587005416619
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,11,5,0.27368260443051656,0.00832596744764311,1.291157039337158,0.02828412353402165,0.55752,0.007940528949635517,0.5422399999999999,0.007369396176078466
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,12,5,0.26477316711743676,0.008334279130897437,1.2629822919082643,0.027594523976036667,0.5662800000000001,0.0072973967961184145,0.55364,0.007176907411970694
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,13,5,0.25524176593462633,0.008301638690121576,1.2372579957199097,0.026930773655403195,0.57436,0.005668156666853855,0.56096,0.003798420724459013
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,14,5,0.24767085809866587,0.008608569879241867,1.2137914169692992,0.025859488566459886,0.58324,0.005501636120282766,0.57192,0.007705322835546899
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,15,5,0.2396795034241676,0.008263000828528027,1.191685508956909,0.025762012096373865,0.5913999999999999,0.006726068688320153,0.5807599999999999,0.0036397802131447315
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,16,5,0.23306247101942698,0.008535100123285518,1.170973787536621,0.02446089231875797,0.59812,0.007192496089675724,0.5866800000000001,0.007050673726673209
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,17,5,0.22646744134108227,0.008161205080467611,1.151567916603088,0.024913580607248423,0.60404,0.005530641915727338,0.59236,0.005767841884101879
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,18,5,0.21952773947397866,0.007657032199967688,1.1333993395996091,0.02450405415261553,0.61252,0.005512893976851013,0.60296,0.008123299822116622
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,19,5,0.21343727628231046,0.007933125732273344,1.115935551147461,0.02460047235115533,0.6186399999999999,0.005183435154412551,0.6073599999999999,0.0075384348508161945
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,20,5,0.20769929299354556,0.0075206743296565275,1.0992449185943605,0.023733830096755105,0.62512,0.0053583579574343594,0.61476,0.006166684684658338
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,21,5,0.20229305453936258,0.007701301987889964,1.0844225938415526,0.023265444495820863,0.62996,0.006629328774468812,0.62008,0.005360223875921573
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,22,5,0.19640515230973563,0.007817209150449518,1.0698220267486573,0.023396466706789364,0.63544,0.006106390095629316,0.6255200000000001,0.007039318148798251
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,23,5,0.19136394469420112,0.0075973362905189246,1.05588749332428,0.02302562226006907,0.64108,0.005507449500449353,0.63256,0.005881156348882401
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,24,5,0.18673405047575634,0.008014035621412756,1.0421481625747682,0.022740225050907333,0.6464399999999999,0.006017308368365379,0.63648,0.005467357679903485
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,25,5,0.18221052776813507,0.007900690981414497,1.029594211463928,0.02296338523598936,0.6512,0.0070823724838503304,0.64252,0.0053152610472111395
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,26,5,0.17730349079449972,0.007242981444800572,1.0177565614509583,0.022215862058315123,0.65708,0.007044998225691734,0.6469600000000001,0.0054266011462056575
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,27,5,0.17292956594864528,0.0075974526689315406,1.0061671074676515,0.02208286067774934,0.6617200000000001,0.006802352534233998,0.6534,0.0072041654617311345
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,28,5,0.16885299044251442,0.008052527256107432,0.9947287082862853,0.021673656277698104,0.66632,0.008109993834769541,0.6566000000000001,0.006675327707311419
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,29,5,0.1650083995850881,0.007742259811878922,0.9840091197586058,0.021949735831204995,0.67056,0.008898763959112523,0.65992,0.008537681184021784
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,30,5,0.16047232846021653,0.0077332688071857295,0.97301736328125,0.021599392770024664,0.6746800000000001,0.008190970638453038,0.6644,0.006356099432828257
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,31,5,0.15719232140700024,0.007428365362476964,0.9635530675315858,0.021805156889939368,0.67912,0.008302529734966323,0.6682400000000002,0.0054431608464200415
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,32,5,0.1534363748176893,0.007661301712713952,0.9537737396621704,0.02250625738316122,0.6851600000000001,0.00753445419390153,0.67476,0.00744902678207027
QminimalityQsFinalNewdata,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibS,0,mlpl,128,1,0,2,1,0,0.1,0,1024,5,1,default,128,1,0,-0.15000000000000002,33,5,0.14995103697856266,0.007886978697348787,0.9447539620780946,0.02147355762264497,0.6881999999999999,0.008905054744357294,0.6790799999999999,0.006142637869840628
